-32.0000     0.0000     0.5000  
-31.0000     0.0000     0.5000  
-30.0000     0.0000     0.5000  
-29.0000     0.0000     0.5000  
-28.0000     0.0000     0.5000  
-27.0000     0.0000     0.5000  
-26.0000     0.0000     0.5000  
-25.0000     0.0000     0.5000  
-24.0000     0.0000     0.5000  
-23.0000     0.0000     0.5000  
-22.0000     0.0000     0.5000  
-21.0000     0.0000     0.5000  
-20.0000     0.0000     0.5000  
-19.0000     0.0000     0.5000  
-18.0000     0.0000     0.5000  
-17.0000     0.0000     0.5000  
-16.0000     0.0000     0.5000  
-15.0000     0.0000     0.5000  
-14.0000     0.0000     0.5000  
-13.0000     0.0000     0.5000  
-12.0000     0.0000     0.5000  
-11.0000     0.0000     0.5000  
-10.0000     0.0000     0.5000  
 -9.0000     0.0000     0.5000  
 -8.0000     0.0000     0.5000  
 -7.0000     0.0000     0.5000  
 -6.0000     0.0000     0.5000  
 -5.0000     0.0000     0.5000  
 -4.0000     0.0000     0.5000  
 -3.0000     0.0000     0.5000  
 -2.0000     0.0000     0.5000  
 -1.0000     0.0000     0.5000  
  0.0000     0.0000     0.5000  
  1.0000     0.0000     0.5000  
  2.0000     0.0000     0.5000  
  3.0000     0.0000     0.5000  
  4.0000     0.0000     0.5000  
  5.0000     0.0000     0.5000  
  6.0000     0.0000     0.5000  
  7.0000     0.0000     0.5000  
  8.0000     0.0000     0.5000  
  9.0000     0.0000     0.5000  
 10.0000     0.0000     0.5000  
 11.0000     0.0000     0.5000  
 12.0000     0.0000     0.5000  
 13.0000     0.0000     0.5000  
 14.0000     0.0000     0.5000  
 15.0000     0.0000     0.5000  
 16.0000     0.0000     0.5000  
 17.0000     0.0000     0.5000  
 18.0000     0.0000     0.5000  
 19.0000     0.0000     0.5000  
 20.0000     0.0000     0.5000  
 21.0000     0.0000     0.5000  
 22.0000     0.0000     0.5000  
 23.0000     0.0000     0.5000  
 24.0000     0.0000     0.5000  
 25.0000     0.0000     0.5000  
 26.0000     0.0000     0.5000  
 27.0000     0.0000     0.5000  
 28.0000     0.0000     0.5000  
 29.0000     0.0000     0.5000  
 30.0000     0.0000     0.5000  
 31.0000     0.0000     0.5000  
 32.0000     0.0000     0.5000  
 33.0000     0.0000     0.5000  
 34.0000     0.0000     0.5000  
 35.0000     0.0000     0.5000  
 36.0000     0.0000     0.5000  
 37.0000     0.0000     0.5000  
 38.0000     0.0000     0.5000  
 39.0000     0.0000     0.5000  
 40.0000     0.0000     0.5000  
 41.0000     0.0000     0.5000  
 42.0000     0.0000     0.5000  
 43.0000     0.0000     0.5000  
 44.0000     0.0000     0.5000  
 45.0000     0.0000     0.5000  
 46.0000     0.0000     0.5000  
 47.0000     0.0000     0.5000  
 48.0000     0.0000     0.5000  
 49.0000     0.0000     0.5000  
 50.0000     0.0000     0.5000  
 51.0000     0.0000     0.5000  
 52.0000     0.0000     0.5000  
 53.0000     0.0000     0.5000  
 54.0000     0.0000     0.5000  
 55.0000     0.0000     0.5000  
 56.0000     0.0000     0.5000  
 57.0000     0.0000     0.5000  
 58.0000     0.0000     0.5000  
 59.0000     0.0000     0.5000  
 60.0000     0.0000     0.5000  
 61.0000     0.0000     0.5000  
 62.0000     0.0000     0.5000  
 63.0000     0.0000     0.5000  
 64.0000     0.0000     0.5000  
 65.0000     0.0000     0.5000  
 66.0000     0.0000     0.5000  
 67.0000     0.0000     0.5000  
 68.0000     0.0000     0.5000  
 69.0000     0.0000     0.5000  
 70.0000     0.0000     0.5000  
 71.0000     0.0000     0.5000  
 72.0000     0.0000     0.5000  
 73.0000     0.0000     0.5000  
 74.0000     0.0000     0.5000  
 75.0000     0.0000     0.5000  
 76.0000     0.0000     0.5000  
 77.0000     0.0000     0.5000  
 78.0000     0.0000     0.5000  
 79.0000     0.0000     0.5000  
 80.0000     0.0000     0.5000  
 81.0000     0.0000     0.5000  
 82.0000     0.0000     0.5000  
 83.0000     0.0000     0.5000  
 84.0000     0.0000     0.5000  
 85.0000     0.0000     0.5000  
 86.0000     0.0000     0.5000  
 87.0000     0.0000     0.5000  
 88.0000     0.0000     0.5000  
 89.0000     0.0000     0.5000  
 90.0000     0.0000     0.5000  
 91.0000     0.0000     0.5000  
 92.0000     0.0000     0.5000  
 93.0000     0.0000     0.5000  
 94.0000     0.0000     0.5000  
 95.0000     0.0000     0.5000  
 96.0000     0.0000     0.5000  
 97.0000     0.0000     0.5000  
 98.0000     0.0000     0.5000  
 99.0000     0.0000     0.5000  
100.0000     0.0000     0.5000  
101.0000     0.0000     0.5000  
102.0000     0.0000     0.5000  
103.0000     0.0000     0.5000  
104.0000     0.0000     0.5000  
105.0000     0.0000     0.5000  
106.0000     0.0000     0.5000  
107.0000     0.0000     0.5000  
108.0000     0.0000     0.5000  
109.0000     0.0000     0.5000  
110.0000     0.0000     0.5000  
111.0000     0.0000     0.5000  
112.0000     0.0000     0.5000  
113.0000     0.0000     0.5000  
114.0000     0.0000     0.5000  
115.0000     0.0000     0.5000  
116.0000     0.0000     0.5000  
117.0000     0.0000     0.5000  
118.0000     0.0000     0.5000  
119.0000     0.0000     0.5000  
120.0000     0.0000     0.5000  
121.0000     0.0000     0.5000  
122.0000     0.0000     0.5000  
123.0000     0.0000     0.5000  
124.0000     0.0000     0.5000  
125.0000     0.0000     0.5000  
126.0000     0.0000     0.5000  
127.0000     0.0000     0.5000  
128.0000     0.0000     0.5000  
129.0000     0.0000     0.5000  
130.0000     0.0000     0.5000  
131.0000     0.0000     0.5000  
132.0000     0.0000     0.5000  
133.0000     0.0000     0.5000  
134.0000     0.0000     0.5000  
135.0000     0.0000     0.5000  
136.0000     0.0000     0.5000  
137.0000     0.0000     0.5000  
138.0000     0.0000     0.5000  
139.0000     0.0000     0.5000  
140.0000     0.0000     0.5000  
141.0000     0.0000     0.5000  
142.0000     0.0000     0.5000  
143.0000     0.0000     0.5000  
144.0000     0.0000     0.5000  
145.0000     0.0000     0.5000  
146.0000     0.0000     0.5000  
147.0000     0.0000     0.5000  
148.0000     0.0000     0.5000  
149.0000     0.0000     0.5000  
150.0000     0.0000     0.5000  
151.0000     0.0000     0.5000  
152.0000     0.0000     0.5000  
153.0000     0.0000     0.5000  
154.0000     0.0000     0.5000  
155.0000     0.0000     0.5000  
156.0000     0.0000     0.5000  
157.0000     0.0000     0.5000  
158.0000     0.0000     0.5000  
159.0000     0.0000     0.5000  
160.0000     0.0000     0.5000  
161.0000     0.0000     0.5000  
162.0000     0.0000     0.5000  
163.0000     0.0000     0.5000  
164.0000     0.0000     0.5000  
165.0000     0.0000     0.5000  
166.0000     0.0000     0.5000  
167.0000     0.0000     0.5000  
168.0000     0.0000     0.5000  
169.0000     0.0000     0.5000  
170.0000     0.0000     0.5000  
171.0000     0.0000     0.5000  
172.0000     0.0000     0.5000  
173.0000     0.0000     0.5000  
174.0000     0.0000     0.5000  
175.0000     0.0000     0.5000  
176.0000     0.0000     0.5000  
177.0000     0.0000     0.5000  
178.0000     0.0000     0.5000  
179.0000     0.0000     0.5000  
180.0000     0.0000     0.5000  
